 X,Y
571.790366833171,97.9643386477762
572.272483499978,98.0335343490415
572.754600166785,98.1270591098305
573.236716833592,98.215212124678
573.718833500399,98.3018796540419
574.200950167206,98.381958619951
574.683066834013,98.4501657269362
575.16518350082,98.5001604622606
575.647300167627,98.5235713263034
576.129416834434,98.5105488188483
576.611533501241,98.4536335675938
577.093650168048,98.3510500285837
577.575766834855,98.2102341468123
578.057883501662,98.0469712960019
578.54000016847,97.8835746059459
579.022116835277,97.7432679992665
579.504233502084,97.6422474550701
579.986350168891,97.5868949374454
580.468466835698,97.5709277516016
580.950583502505,97.5794040117078
581.432700169312,97.5932436500548
581.914816836119,97.5973603122404
582.396933502926,97.5854946424666
582.879050169733,97.5605204126279
583.36116683654,97.5317738342578
583.843283503347,97.5093869811955
584.325400170154,97.4997485942206
584.807516836961,97.5017987271969
585.289633503768,97.5075137616017
585.771750170575,97.5041375360524
586.253866837382,97.4793736023791
586.735983504189,97.4237312463022
587.218100170997,97.3328589636434
587.700216837804,97.205029426136
588.182333504611,97.0400027888488
588.664450171418,96.837954720063
589.146566838225,96.5998486534116
589.628683505032,96.329445293896
590.110800171839,96.0359883834201
590.592916838646,95.7345450312131
591.075033505453,95.4471711873313
591.55715017226,95.1977379688474
592.039266839067,95.0054409520359
592.521383505874,94.88077476954
593.003500172681,94.820442481374
593.485616839488,94.8086853757978
593.967733506295,94.8198203485497
594.449850173102,94.8267911420568
594.931966839909,94.8064249899751
595.414083506716,94.7438579144873
595.896200173524,94.6359898679773
596.378316840331,94.4901478219474
596.860433507138,94.3221648455998
597.342550173945,94.1509770348236
597.824666840752,93.9974406995452
598.306783507559,93.8810722283202
598.788900174366,93.8172835006106
599.271016841173,93.81832806746
599.75313350798,93.8911576807596
600.235250174787,94.0365555216008
600.717366841594,94.2485005708593
601.199483508401,94.5141699653561
601.681600175208,94.816061133187
602.163716842015,95.133035893671
602.645833508822,95.4456275198417
603.127950175629,95.7392345019433
603.610066842436,96.0053364410113
604.092183509244,96.2426981847328
604.574300176051,96.4545972414423
605.056416842858,96.6455948235888
605.538533509665,96.8180315036706
606.020650176472,96.9705114703125
606.502766843279,97.0986585467448
606.984883510086,97.1981350254121
607.467000176893,97.2675634699274
607.9491168437,97.3107768114116
608.431233510507,97.3358094255401
608.913350177314,97.3530610259226
609.395466844121,97.3707991622736
609.877583510928,97.3919580721286
610.359700177735,97.4132537594529
610.841816844542,97.4267172328274
611.323933511349,97.4235415699333
611.806050178157,97.3973223862446
612.288166844964,97.3472314308136
612.770283511771,97.2779391314926
613.252400178578,97.1981403338696
613.734516845385,97.1170144251054
614.216633512192,97.0424028014955
614.698750178999,96.9799094510389
615.180866845806,96.9327336134238
615.662983512613,96.9030991647869
616.14510017942,96.8926032169453
616.627216846227,96.9017254834135
617.109333513034,96.928468729691
617.591450179841,96.9672116870441
618.073566846648,97.0094416441322
618.555683513455,97.0444787923032
619.037800180262,97.0627997885587
619.519916847069,97.0583298353533
620.002033513877,97.0286346660459
620.484150180684,96.9743914589755
620.966266847491,96.8972413560311
621.448383514298,96.7977514729367
621.930500181105,96.6742941353916
622.412616847912,96.5230529786104
622.894733514719,96.3387853486632
623.376850181526,96.1161242935295
623.858966848333,95.8493517002413
624.34108351514,95.5313866465483
624.823200181947,95.1537198751116
625.305316848754,94.7062677552131
625.787433515561,94.1807985373336
626.269550182368,93.5772382841025
626.751666849175,92.9100879135195
627.233783515982,92.2142269514387
627.715900182789,91.5413184830253
628.198016849596,90.9600480404794
628.680133516404,90.5401774404323
629.162250183211,90.3360521120866
629.644366850018,90.3786176846286
630.126483516825,90.6633644476734
630.608600183632,91.1539482297921
631.090716850439,91.7879706855385
631.572833517246,92.4973173151877
632.054950184053,93.2189080560231
632.53706685086,93.9034337339993
633.019183517667,94.5230522943889
633.501300184474,95.0659106697781
633.983416851281,95.5301345881134
634.465533518088,95.9164708755289
634.947650184895,96.2225087510208
635.429766851702,96.44017939054
635.911883518509,96.5587713260961
636.394000185316,96.5686150719438
636.876116852123,96.4680905028287
637.358233518931,96.267636758357
637.840350185738,95.9932427952229
638.322466852545,95.6832569571366
638.804583519352,95.3818061996878
639.286700186159,95.1356999856647
639.768816852966,94.9822653516157
640.250933519773,94.9439465627415
640.73305018658,95.0252366641574
641.215166853387,95.2121251568375
641.697283520194,95.4766128867016
642.179400187001,95.7827686697189
642.661516853808,96.0983539658727
643.143633520615,96.397752780406
643.625750187422,96.6658827121985
644.107866854229,96.8978595068903
644.589983521036,97.0947176048723
645.072100187843,97.2597631036552
645.554216854651,97.3951199755567
646.036333521458,97.5010391871772
646.518450188265,97.5764838028649
647.000566855072,97.6211788027005
647.482683521879,97.6374962987434
647.964800188686,97.6313283583653
648.446916855493,97.6113115312833
648.9290335223,97.5879676256164
649.411150189107,97.570607156859
649.893266855914,97.5659045396324
650.375383522721,97.5773503677281
650.857500189528,97.6049279925955
651.339616856335,97.6459330438129
651.821733523142,97.6954994469234
652.303850189949,97.747874064666
652.785966856756,97.7966950957843
653.268083523564,97.8360751612983
653.750200190371,97.8618216779839
654.232316857178,97.8712735498122
654.714433523985,97.8631736306479
655.196550190792,97.8368094833082
655.678666857599,97.7909471343687
656.160783524406,97.7238056166158
656.642900191213,97.6341795893168
657.12501685802,97.5234332024503
657.607133524827,97.3976778962802
658.089250191634,97.2683867552879
658.571366858441,97.1523266675983
659.053483525248,97.0666175040159
659.535600192055,97.024395260597
660.017716858862,97.030600928311
660.499833525669,97.0797069503655
660.981950192476,97.1573490720822
661.464066859284,97.244349346588
661.946183526091,97.3238986751222
662.428300192898,97.3841303812706
662.910416859705,97.4207197856102
663.392533526512,97.4351311016438
663.874650193319,97.4313786860613
664.356766860126,97.412230158045
664.838883526933,97.3771402134977
665.32100019374,97.3241403254565
665.803116860547,97.2517204553431
666.285233527354,97.1616683880705
666.767350194161,97.0571233657646
667.249466860968,96.9391537962917
667.731583527775,96.8015712665244
668.213700194582,96.6356764727356
668.695816861389,96.4531740993065
669.177933528196,96.2874058107259
669.660050195003,96.1626517011579
670.14216686181,96.0746324540493
670.624283528618,96.0039357315256
671.106400195425,95.9325756535205
671.588516862232,95.8507394086818
672.070633529039,95.7569399268402
672.552750195846,95.6547346830348
673.034866862653,95.5491179186834
673.51698352946,95.4444137889968
673.999100196267,95.3429026052984
674.481216863074,95.2449218236576
674.963333529881,95.1494168702793
675.445450196688,95.0544825055571
675.927566863495,94.9577709440144
676.409683530302,94.8561888387259
676.891800197109,94.7466200578192
677.373916863916,94.6263276149916
677.856033530723,94.4933699529631
678.33815019753,94.3466950143502
678.820266864338,94.1851625804481
679.302383531145,94.0061637166739
679.784500197952,93.8048412586973
680.266616864759,93.5735737244042
680.748733531566,93.3029601766531
681.230850198373,92.9848979624671
681.71296686518,92.6136590236711
682.195083531987,92.1874970260968
682.677200198794,91.7086570724263
683.159316865601,91.1824593239513
683.641433532408,90.6167656430631
684.123550199215,90.0210845114651
684.605666866022,89.4089700352119
685.087783532829,88.7986279425644
685.569900199636,88.2136839303341
686.052016866443,87.6866815433967
686.534133533251,87.2538866097161
687.016250200058,86.9523388822528
687.498366866865,86.8149723835417
687.980483533672,86.8605707161238
688.462600200479,87.0912908161711
688.944716867286,87.4927475340881
689.426833534093,88.0413013435103
689.9089502009,88.710707846796
690.391066867707,89.4775058093403
690.873183534514,90.3232495876363
691.355300201321,91.2272731070769
691.837416868128,92.1623827467169
692.319533534935,93.0953460394934
692.801650201742,93.9854770310799
693.283766868549,94.7955331312617
693.765883535356,95.4997928914397
694.248000202163,96.0866841354375
694.730116868971,96.5603066614605
695.212233535778,96.9353431165843
695.694350202585,97.2320817042409
696.176466869392,97.4690112993674
696.658583536199,97.6604535540406
697.140700203006,97.816331449243
697.622816869813,97.9426818521597
698.10493353662,98.0441804442245
698.587050203427,98.1253049672005
699.069166870234,98.1899645378946
699.551283537041,98.2409272375834
700.033400203848,98.2788364714696
700.515516870655,98.3021929262597
700.997633537462,98.3081421907257
701.479750204269,98.2939426948006
701.961866871076,98.2582507294308
702.443983537883,98.2014130887776
702.92610020469,98.1252622995807
703.408216871498,98.0321751354289
703.890333538305,97.9245929475632
704.372450205112,97.8045525067109
704.854566871919,97.6738587277402
705.336683538726,97.5346620983923
705.818800205533,97.3891084791572
706.30091687234,97.2389515212606
706.783033539147,97.0842373915073
707.265150205954,96.9223475821975
707.747266872761,96.7470778122993
708.229383539568,96.5485835232618
708.711500206375,96.315554079078
709.193616873182,96.0352697760297
709.675733539989,95.6955831061032
710.157850206796,95.2867021111156
710.639966873603,94.8015507203638
711.12208354041,94.2384735304519
711.604200207217,93.6032495611827
712.086316874025,92.9135239166119
712.568433540832,92.200269797579
713.050550207639,91.5074572065512
713.532666874446,90.8943598901351
714.014783541253,90.4244606444195
714.49690020806,90.1561020529517
714.979016874867,90.1329993534191
715.461133541674,90.3689662109473
715.943250208481,90.8450304409922
716.425366875288,91.5102509334551
716.907483542095,92.2985185805051
717.389600208902,93.1359432497922
717.871716875709,93.9539060223609
718.353833542516,94.7024289962199
718.835950209323,95.3465664072265
719.31806687613,95.8705371123178
719.800183542937,96.2745716497857
720.282300209745,96.5715986422965
720.764416876552,96.7813321124419
721.246533543359,96.9236672586783
721.728650210166,97.0166715785445
722.210766876973,97.07238072998
722.69288354378,97.097200675584
723.175000210587,97.0938709483601
723.657116877394,97.0629311520484
724.139233544201,97.0045036181124
724.621350211008,96.9191783224115
725.103466877815,96.8080251822216
725.585583544622,96.6723887618362
726.067700211429,96.513528451757
726.549816878236,96.3326246939483
727.031933545043,96.131031927593
727.51405021185,95.9106585986341
727.996166878658,95.6735730109402
728.478283545465,95.4214741357411
728.960400212272,95.1545582925295
729.442516879079,94.8705810429713
729.924633545886,94.5645919017138
730.406750212693,94.2298490128196
730.8888668795,93.860053289554
731.370983546307,93.4504177387605
731.853100213114,92.9989084350963
732.335216879921,92.5053803361845
732.817333546728,91.970085054882
733.299450213535,91.3916789854349
733.781566880342,90.7680162269159
734.263683547149,90.0997148686996
734.745800213956,89.3965945447433
735.227916880763,88.6849228549518
735.71003354757,88.0144343605876
736.192150214378,87.4519693395018
736.674266881185,87.0792145470472
737.156383547992,86.9756045903078
737.638500214799,87.194836478178
738.120616881606,87.7542162806552
738.602733548413,88.6220415879575
739.08485021522,89.7269223551987
739.566966882027,90.9633734536777
740.049083548834,92.2212234781431
740.531200215641,93.4087988608784
741.013316882448,94.4578070058093
741.495433549255,95.3377740772358
741.977550216062,96.0483930337057
742.459666882869,96.6104539162735
742.941783549676,97.0520931523899
743.423900216483,97.4004830145635
743.90601688329,97.6767185755522
744.388133550097,97.8930021805419
744.870250216904,98.0567878835474
745.352366883712,98.1737839534292
745.834483550519,98.2502272283149
746.316600217326,98.2948666635086
746.798716884133,98.3186204548235
747.28083355094,98.3324158189767
747.762950217747,98.3471108614236
748.245066884554,98.3713432299098
748.727183551361,98.4102756548
749.209300218168,98.465314626785
749.691416884975,98.5333727781372
750.173533551782,98.6078444434521
750.655650218589,98.6795212952817
751.137766885396,98.7397774320261
751.619883552203,98.7830055725196
752.10200021901,98.808138355987
752.584116885817,98.818946077408
753.066233552624,98.8224446367574
753.548350219432,98.8263416537994
754.030466886239,98.8355384411956
754.512583553046,98.8508192860714
754.994700219853,98.8685371932112
755.47681688666,98.8827828256263
755.958933553467,98.8873633148131
756.441050220274,98.8783678166135
756.923166887081,98.8553032567606
757.405283553888,98.8206174318156
757.887400220695,98.7784452945717
758.369516887502,98.7327492828434
758.851633554309,98.6868093880778
759.333750221116,98.6427668143801
759.815866887923,98.6023076938707
760.29798355473,98.5680899813636
760.780100221537,98.541589545953
761.262216888344,98.5248097550834
761.744333555152,98.5189102776444
762.226450221959,98.5232428727332
762.708566888766,98.5349761254932
763.190683555573,98.5493549214584
763.67280022238,98.5613426403965
764.154916889187,98.5666006998005
764.637033555994,98.5629687198507
765.119150222801,98.5510825034012
765.601266889608,98.5342095443705
766.083383556415,98.5173461488576
766.565500223222,98.5055122715195
767.047616890029,98.5028755282829
767.529733556836,98.5111258995294
768.011850223643,98.52881837297
768.49396689045,98.5508818522261
768.976083557257,98.5693426952593
769.458200224065,98.5747663624489
769.940316890872,98.5573525951756
770.422433557679,98.5099883983144
770.904550224486,98.4293934529175
771.386666891293,98.3169356876382
771.8687835581,98.1778464085146
772.350900224907,98.0200747889023
772.833016891714,97.8525763106742
773.315133558521,97.683154884409
773.797250225328,97.5186462841594
774.279366892135,97.3652622452602
774.761483558942,97.2292104887243
775.243600225749,97.1180597110972
775.725716892556,97.0399602516452
776.207833559363,97.0013592855638
776.68995022617,97.0049848692803
777.172066892977,97.0471036505483
777.654183559784,97.1178081628855
778.136300226592,97.2018822470738
778.618416893398,97.2839675959082
779.100533560206,97.3525995161998
779.582650227013,97.4026009476076
780.06476689382,97.43618435757
780.546883560627,97.4606133444425
781.029000227434,97.4846513470299
781.511116894241,97.5139489103142
781.993233561048,97.549312372316
782.475350227855,97.5865481930276
782.957466894662,97.6193715853095
783.439583561469,97.6421336205274
783.921700228276,97.6528988246287
784.403816895083,97.654044183311
784.88593356189,97.6511643707916
785.368050228697,97.6501243044419
785.850166895504,97.6540558803137
786.332283562311,97.6620057767703
786.814400229119,97.6689103322055
787.296516895926,97.6676425740741
787.778633562733,97.6506601976788
788.26075022954,97.6126775323597
788.742866896347,97.5513239145239
789.224983563154,97.4669102650757
789.707100229961,97.3615367044453
790.189216896768,97.2383449395754
790.671333563575,97.1011432354818
791.153450230382,96.9540535118454
791.635566897189,96.8021351843558
792.117683563996,96.6508401269344
792.599800230803,96.5047186602811
793.08191689761,96.3665498892163
793.564033564417,96.2359930157801
794.046150231224,96.1094011890784
794.528266898031,95.980101068768
795.010383564839,95.8400775551556
795.492500231646,95.6817245215979
795.974616898453,95.498247588036
796.45673356526,95.2847383875694
796.938850232067,95.038111624236
797.420966898874,94.7562114154586
797.903083565681,94.4378680581086
798.385200232488,94.0828819354285
798.867316899295,93.6915241824081
799.349433566102,93.2642023612764
799.831550232909,92.8003075408237
800.313666899716,92.2974181864099
800.795783566523,91.7512267486172
801.27790023333,91.1574169739369
801.760016900137,90.5168720482873
802.242133566944,89.840108764274
802.724250233751,89.1544285707186
803.206366900559,88.5058661340875
803.688483567366,87.9525529609849
804.170600234173,87.5624695937512
804.65271690098,87.3969592565095
805.134833567787,87.4972715960618
805.616950234594,87.8792025806164
806.099066901401,88.5260563339434
806.581183568208,89.3927347525944
807.063300235015,90.4073342036708
807.545416901822,91.4895232513524
808.027533568629,92.5604540059581
808.509650235436,93.5513915279589
808.991766902243,94.4197603518197
809.47388356905,95.1463466423425
809.956000235857,95.7340012110976
810.438116902664,96.1996416942253
810.920233569472,96.5680855097632
811.402350236278,96.8644716643552
811.884466903086,97.1080147828587
812.366583569893,97.3127639034752
812.8487002367,97.4864196547611
813.330816903507,97.6321276393404
813.812933570314,97.7508963597427
814.295050237121,97.8433345974284
814.777166903928,97.9107313091746
815.259283570735,97.9556808687751
815.741400237542,97.9818373506101
816.223516904349,97.9932625812412
816.705633571156,97.9939249563396
817.187750237963,97.9865006212385
817.66986690477,97.9719580409264
818.151983571577,97.9492059704044
818.634100238384,97.9154992698311
819.116216905191,97.8669894260542
819.598333571998,97.7999483000858
820.080450238806,97.7123668420955
820.562566905613,97.60496224182
821.04468357242,97.4819005792723
821.526800239227,97.3500245015617
822.008916906034,97.218596579754
822.491033572841,97.0968476128581
822.973150239648,96.9916864498241
823.455266906455,96.9067575889383
823.937383573262,96.8412244654985
824.419500240069,96.7904745428867
824.901616906876,96.7470626528248
825.383733573683,96.7030488434525
825.86585024049,96.65130973651
826.347966907297,96.5859863895868
826.830083574104,96.5032708304937
827.312200240911,96.400866671278
827.794316907718,96.277638096005
828.276433574526,96.1336596224768
828.758550241333,95.9704640394246
829.24066690814,95.7911854831868
829.722783574947,95.6000835970296
830.204900241754,95.402053976678
830.687016908561,95.2009680119225
831.169133575368,94.9977017432905
831.651250242175,94.7891846277182
832.133366908982,94.5685722702631
832.615483575789,94.3271287382142
833.097600242596,94.0561345131525
833.579716909403,93.7505492744468
834.06183357621,93.4112564918043
834.543950243017,93.0459534993171
835.026066909824,92.6679540413218
835.508183576631,92.294264754628
835.990300243438,91.943197532283
836.472416910246,91.6298591673415
836.954533577053,91.3648546109307
837.43665024386,91.1525971429736
837.918766910667,90.9903274339065
838.400883577474,90.8689508603898
838.883000244281,90.7751650536359
839.365116911088,90.6962363911611
839.847233577895,90.6233105228963
840.329350244702,90.556479195947
840.811466911509,90.5061840891015
841.293583578316,90.4937441437349
841.775700245123,90.5465304207577
842.25781691193,90.6904434435006
842.739933578737,90.945757999497
843.222050245544,91.3196026856132
843.704166912351,91.8050028286954
844.186283579159,92.3808947667111
844.668400245966,93.0181911189453
845.150516912773,93.6836022293786
845.63263357958,94.3420002684514
846.114750246387,94.9640818976639
846.596866913194,95.5254270660253
847.078983580001,96.0081507343382
847.561100246808,96.4021318168022
848.043216913615,96.7037512846773
848.525333580422,96.9155085479554
849.007450247229,97.0444794949374
849.489566914036,97.1021118709414
849.971683580843,97.1021231073561
850.45380024765,97.0577682204611
850.935916914457,96.9813937838882
851.418033581264,96.8816453590033
851.900150248071,96.7627810683972
852.382266914878,96.6252569540066
852.864383581686,96.4661446495559
853.346500248492,96.2804690970069
