 X,Y
478.259733472601,88.465123880233
478.741850139408,88.2200376062025
479.223966806216,87.9564155513124
479.706083473023,87.7599221441485
480.18820013983,87.6957746305308
480.670316806637,87.6870433024208
481.152433473444,87.8277312299388
481.634550140251,88.0594178899411
482.116666807058,88.3442543846965
482.598783473865,88.6008911160307
483.080900140672,88.8425646902764
483.563016807479,88.9994055085436
484.045133474286,89.0801404861207
484.527250141093,89.0010715542874
485.0093668079,88.8062404678549
485.491483474707,88.5168369243748
485.973600141514,88.1484582315394
486.455716808321,87.7712955016482
486.937833475128,87.3634422261708
487.419950141936,86.9499188376503
487.902066808743,86.614314546465
488.38418347555,86.3430534054372
488.866300142357,86.142812671038
489.348416809164,86.0174668740114
489.830533475971,85.9686239664795
490.312650142778,85.995178568595
490.794766809585,86.0900096794303
491.276883476392,86.2373700153941
491.759000143199,86.446949521472
492.241116810006,86.6019825658275
492.723233476813,86.6351247832558
493.20535014362,86.7160243785211
493.687466810427,86.6191355666029
494.169583477234,86.4091775206172
494.651700144041,86.0676565504912
495.133816810848,85.6432097570174
495.615933477656,85.1648694377356
496.098050144463,84.6410867260186
496.58016681127,84.0698812522063
497.062283478077,83.4455886583968
497.544400144884,82.7534948458682
498.026516811691,81.9989367998179
498.508633478498,81.0985454571449
498.990750145305,80.084292941363
499.472866812112,78.8740379981129
499.954983478919,77.5682102460979
500.437100145726,76.1490992254782
500.919216812533,74.749333580515
501.40133347934,73.5199205667086
501.883450146147,72.6570394591273
502.365566812954,72.3430806645198
502.847683479761,72.67630085144
503.329800146568,73.673141011939
503.811916813375,75.2026421510396
504.294033480183,77.1096127300558
504.77615014699,79.1420739479609
505.258266813797,80.9456579420717
505.740383480604,82.6449007356197
506.222500147411,83.7850980042669
506.704616814218,84.4252003282659
507.186733481025,84.5468008187141
507.668850147832,84.3939292721026
508.150966814639,84.0893716965802
508.633083481446,83.815272815382
509.115200148253,83.7204826443311
509.59731681506,83.9551361852607
510.079433481867,84.4253752176728
510.561550148674,85.0831341567209
511.043666815481,85.7672793917741
511.525783482288,86.7000416377119
512.007900149095,87.5450204977528
512.490016815903,88.2317940821436
512.97213348271,88.7211955334681
513.454250149517,89.0160711290419
513.936366816324,89.1499870546085
514.418483483131,89.1763310625601
514.900600149938,89.1457075068093
515.382716816745,89.0948958370075
515.864833483552,89.0432326015832
516.346950150359,88.9931463436607
516.829066817166,88.9524906278786
517.311183483973,88.920014102805
517.79330015078,88.9012334406859
518.275416817587,88.6404221759422
518.757533484394,88.6760746986987
519.239650151201,88.7239478229886
519.721766818008,88.7712776198909
520.203883484815,88.8001782295642
520.686000151622,88.7958296310211
521.16811681843,88.7531645163172
521.650233485237,88.6795838602308
522.132350152044,88.5922197427317
522.614466818851,88.5113381538456
523.096583485658,88.4440153487075
523.578700152465,88.4011220133926
524.060816819272,88.3708222782098
524.542933486079,88.3420400985594
525.025050152886,88.3072523193463
525.507166819693,88.2690829887479
525.9892834865,88.2396169482518
526.471400153307,88.2349623506398
526.953516820114,88.2641548857777
527.435633486921,88.3248545582387
527.917750153728,88.3895743114538
528.399866820535,88.4308243948102
528.881983487343,88.4195805094776
529.36410015415,88.3381461377095
529.846216820957,88.1891518449602
530.328333487764,87.9953770583392
530.810450154571,87.7943042996194
531.292566821378,87.6232181291235
531.774683488185,87.5112573272437
532.256800154992,87.4711915114449
532.738916821799,87.4985615222627
533.221033488606,87.5761730620041
533.703150155413,87.6814716940083
534.18526682222,87.7958450784574
534.667383489027,87.90692071649
535.149500155834,88.0105959556435
535.631616822641,88.1081013377946
536.113733489448,88.2019259031646
536.595850156255,88.2925509365112
537.077966823063,88.37722115697
537.56008348987,88.4504600212243
538.042200156677,88.5065726374137
538.524316823484,88.5412021587795
539.006433490291,88.5485620148043
539.488550157098,88.5343918326841
539.970666823905,88.4963502703008
540.452783490712,88.436369272759
540.934900157519,88.3576339660942
541.417016824326,88.2682094403172
541.899133491133,88.1694283352095
542.38125015794,88.07221543394
542.863366824747,87.9843187190255
543.345483491554,87.9113512150075
543.827600158361,87.8555112892308
544.309716825168,87.8155606188057
544.791833491975,87.7873087124154
545.273950158783,87.7654777021246
545.75606682559,87.7701248324667
546.238183492397,87.7172073246434
546.720300159204,87.6933332936495
547.202416826011,87.6757112690901
547.684533492818,87.6870285203397
548.166650159625,87.6781291330822
548.648766826432,87.6764720038051
549.130883493239,87.6794445987241
549.613000160046,87.6792953955885
550.095116826853,87.6681397038049
550.57723349366,87.6386656313098
551.059350160467,87.5866694029551
551.541466827274,87.5150156446943
552.023583494081,87.3978445477754
552.505700160888,87.3098279726516
552.987816827695,87.2362773101402
553.469933494502,87.1627748435241
553.95205016131,87.1426561927612
554.434166828117,87.1603332212859
554.916283494924,87.1991500031113
555.398400161731,87.2655055414087
555.880516828538,87.2814896751423
556.362633495345,87.2623247451424
556.844750162152,87.2013697331223
557.326866828959,87.1032956748427
557.808983495766,86.9821040609686
558.291100162573,86.857440691126
558.77321682938,86.744451243452
559.255333496187,86.6617411949778
559.737450162994,86.6121186054187
560.219566829801,86.5934225164475
560.701683496608,86.5982540873235
561.183800163415,86.6172712855417
561.665916830223,86.6456872525633
562.148033497029,86.6727924951949
562.630150163837,86.6995642182555
563.112266830644,86.7256634768615
563.594383497451,86.7510851348702
564.076500164258,86.7756015373434
564.558616831065,86.799296031144
565.040733497872,86.823879651383
565.522850164679,86.853451698293
566.004966831486,86.894072526429
566.487083498293,86.9520690240016
566.9692001651,87.0303260153383
567.451316831907,87.1253460866812
567.933433498714,87.2249770785734
568.415550165521,87.3399259310504
568.897666832328,87.3886855945091
569.379783499135,87.3548704350642
569.861900165942,87.3135940541143
570.34401683275,87.179277368246
570.826133499557,86.9940094660108
571.308250166364,86.779441404571
571.790366833171,86.5630291187968
572.272483499978,86.3706485199451
572.754600166785,86.1903516489478
573.236716833592,86.0918508077792
573.718833500399,86.0466975862982
574.200950167206,86.0457108395864
574.683066834013,86.0732926667159
575.16518350082,86.1119745481235
575.647300167627,86.1458966340086
576.129416834434,86.1636540641818
576.611533501241,86.1614793834669
577.093650168048,86.1423154163868
577.575766834855,86.1132655368639
578.057883501662,86.0807324796482
578.54000016847,86.0468162158984
579.022116835277,86.0063897523001
579.504233502084,85.9481004560505
579.986350168891,85.8558785713671
580.468466835698,85.7137125853525
580.950583502505,85.5103545867667
581.432700169312,85.2392202712657
581.914816836119,84.8977545802655
582.396933502926,84.4844991974447
582.879050169733,83.9963441804585
583.36116683654,83.4307014826496
583.843283503347,82.7906228290828
584.325400170154,82.0946609086168
584.807516836961,81.3825407503723
585.289633503768,80.7178568769687
585.771750170575,80.186938880028
586.253866837382,79.8748765081086
586.735983504189,79.8524313151836
587.218100170997,80.1539552252357
587.700216837804,80.7648941206109
588.182333504611,81.6213483103838
588.664450171418,82.6221533550897
589.146566838225,83.6591295695494
589.628683505032,84.6274026476541
590.110800171839,85.4490793829006
590.592916838646,86.0841378600684
591.075033505453,86.5241315098696
591.55715017226,86.7882958730697
592.039266839067,86.9099994913653
592.521383505874,86.9291974513982
593.003500172681,86.8816661123058
593.485616839488,86.7965189972917
593.967733506295,86.6987003317261
594.449850173102,86.6076695697528
594.931966839909,86.5393139620805
595.414083506716,86.5053457987944
595.896200173524,86.5106726118049
596.378316840331,86.5531945430341
596.860433507138,86.6241890616702
597.342550173945,86.7119622654743
597.824666840752,86.8039569766912
598.306783507559,86.8898931766267
598.788900174366,86.963312123622
599.271016841173,87.0199677075773
599.75313350798,87.0568611501929
600.235250174787,87.071148868469
600.717366841594,87.0598435461984
601.199483508401,87.0212834375923
601.681600175208,86.9566678190381
602.163716842015,86.8713231853803
602.645833508822,86.7741415415567
603.127950175629,86.6758739165386
603.610066842436,86.587629343472
604.092183509244,86.5175949914904
604.574300176051,86.4705273318895
605.056416842858,86.4475293582745
605.538533509665,86.4467187631505
606.020650176472,86.4641316782373
606.502766843279,86.4943674009437
606.984883510086,86.5315743521585
607.467000176893,86.569224771357
607.9491168437,86.6010770101073
608.431233510507,86.6225650836534
608.913350177314,86.6313806444437
609.395466844121,86.6285120384899
609.877583510928,86.6177342394613
610.359700177735,86.604827505545
610.841816844542,86.5954009158731
611.323933511349,86.5932224769273
611.806050178157,86.5995665059216
612.288166844964,86.6130365165036
612.770283511771,86.6304585851523
613.252400178578,86.6476446529148
613.734516845385,86.6605487605015
614.216633512192,86.6653736397854
614.698750178999,86.6587612897788
615.180866845806,86.638502497974
615.662983512613,86.6040495510497
616.14510017942,86.5576631861237
616.627216846227,86.5044397157296
617.109333513034,86.452216167424
617.591450179841,86.4091900956254
618.073566846648,86.380734825802
618.555683513455,86.367612944696
619.037800180262,86.3650086541088
619.519916847069,86.3646328225265
620.002033513877,86.3568276337954
620.484150180684,86.3344356811767
620.966266847491,86.2946099910223
621.448383514298,86.2390098268651
621.930500181105,86.172588797339
622.412616847912,86.1015594112389
622.894733514719,86.0321205641734
623.376850181526,85.9693121154763
623.858966848333,85.9182942133806
624.34108351514,85.8855207333689
624.823200181947,85.8782385834053
625.305316848754,85.9037024146094
625.787433515561,85.9657292206361
626.269550182368,86.0617042375775
626.751666849175,86.1809707169036
627.233783515982,86.3063891646735
627.715900182789,86.4198951848723
628.198016849596,86.5059800832988
628.680133516404,86.5576531337818
629.162250183211,86.5777177050161
629.644366850018,86.5773398402133
630.126483516825,86.5708877535495
630.608600183632,86.5702916216443
631.090716850439,86.5813753424812
631.572833517246,86.6017869877076
632.054950184053,86.6229683185792
632.53706685086,86.6334497386219
633.019183517667,86.6239839983242
633.501300184474,86.5897026539525
633.983416851281,86.5314449355379
634.465533518088,86.4543946295441
634.947650184895,86.3663529072894
635.429766851702,86.2753865907483
635.911883518509,86.1876160081818
636.394000185316,86.1070464977728
636.876116852123,86.0345230636004
637.358233518931,85.9678172736997
637.840350185738,85.9016028435652
638.322466852545,85.8288757330064
638.804583519352,85.7433901498523
639.286700186159,85.6420015119347
639.768816852966,85.5275828537434
640.250933519773,85.4093677552668
640.73305018658,85.3019439268874
641.215166853387,85.2195147745563
641.697283520194,85.171400121393
642.179400187001,85.1577207987717
642.661516853808,85.1688359381988
643.143633520615,85.1875855975169
643.625750187422,85.1948500743871
644.107866854229,85.1771801042344
644.589983521036,85.1298148145945
645.072100187843,85.0585610739303
645.554216854651,84.9758329135661
646.036333521458,84.896622053167
646.518450188265,84.8322158920732
647.000566855072,84.7868260660538
647.482683521879,84.757705496461
647.964800188686,84.7371734431576
648.446916855493,84.7165935283556
648.9290335223,84.6891123465529
649.411150189107,84.6523423772379
649.893266855914,84.6081224715372
650.375383522721,84.5613386580305
650.857500189528,84.5176203381594
651.339616856335,84.4819419452871
651.821733523142,84.457203626499
652.303850189949,84.443037380477
652.785966856756,84.4350115539457
653.268083523564,84.4243454695021
653.750200190371,84.4000849349763
654.232316857178,84.3507069591154
654.714433523985,84.2687306202327
655.196550190792,84.1542080236545
655.678666857599,84.0165115369413
656.160783524406,83.8725440316453
656.642900191213,83.740950552259
657.12501685802,83.6373527254271
657.607133524827,83.5674700138871
658.089250191634,83.5258223207306
658.571366858441,83.4972025127504
659.053483525248,83.4631990613221
659.535600192055,83.4077855062774
660.017716858862,83.3211957330205
660.499833525669,83.2016324458508
660.981950192476,83.0522868045482
661.464066859284,82.8777851557971
661.946183526091,82.68139148345
662.428300192898,82.4655480426344
662.910416859705,82.2338671061246
663.392533526512,81.9927214105448
663.874650193319,81.7515219770062
664.356766860126,81.5193924760958
664.838883526933,81.3001664098546
665.32100019374,81.0900942175001
665.803116860547,80.8744616633267
666.285233527354,80.6264563008742
666.767350194161,80.3066590035182
667.249466860968,79.8728951973686
667.731583527775,79.3082662286633
668.213700194582,78.6622284891272
668.695816861389,78.0466541089046
669.177933528196,77.5523941116496
669.660050195003,77.1831804037981
670.14216686181,76.8903293364724
670.624283528618,76.6246067457956
671.106400195425,76.3631013360096
671.588516862232,76.109396484747
672.070633529039,75.8878605394311
672.552750195846,75.7335359796458
673.034866862653,75.6763711761144
673.51698352946,75.7333805014642
673.999100196267,75.8978376425612
674.481216863074,76.1425118640198
674.963333529881,76.4244490189711
675.445450196688,76.6977030039009
675.927566863495,76.9213269415116
676.409683530302,77.0588297033842
676.891800197109,77.0827945831737
677.373916863916,76.973903960315
677.856033530723,76.7202048288648
678.33815019753,76.3191335467105
678.820266864338,75.7773782462983
679.302383531145,75.1122670386471
679.784500197952,74.3484185923424
680.266616864759,73.5176164544897
680.748733531566,72.6542440689845
681.230850198373,71.7898616143272
681.71296686518,70.9566772721923
682.195083531987,70.1903450482893
682.677200198794,69.5331807049062
683.159316865601,69.0427444186028
683.641433532408,68.7856150139475
684.123550199215,68.8231486829142
684.605666866022,69.2037951232611
685.087783532829,69.9452407205983
685.569900199636,71.0332286915926
686.052016866443,72.4245863636454
686.534133533251,74.0602793156475
687.016250200058,75.8720393119315
687.498366866865,77.7833305747039
687.980483533672,79.7185839511675
688.462600200479,81.601239926798
688.944716867286,83.3591297330659
689.426833534093,84.9363868753728
689.9089502009,86.2941298069741
690.391066867707,87.4133905751151
690.873183534514,88.2951533085123
691.355300201321,88.9553975176649
691.837416868128,89.4220538898551
692.319533534935,89.7281869061872
692.801650201742,89.910135229174
693.283766868549,90.0002422144983
693.765883535356,90.0223470640772
694.248000202163,89.9930204779934
694.730116868971,89.9210987404977
695.212233535778,89.8115730768842
695.694350202585,89.6696428056959
696.176466869392,89.5023393226319
696.658583536199,89.3184510421675
697.140700203006,89.1267894834552
697.622816869813,88.93245953284
698.10493353662,88.7355293812355
698.587050203427,88.530534588268
699.069166870234,88.3088678584002
699.551283537041,88.06087272434
700.033400203848,87.778527705923
700.515516870655,87.4573752850185
700.997633537462,87.0955778366423
701.479750204269,86.6928638488419
701.961866871076,86.2492092311834
702.443983537883,85.7634715564957
702.92610020469,85.2332830175887
703.408216871498,84.6547550668104
703.890333538305,84.0222163868354
704.372450205112,83.3286554522354
704.854566871919,82.5663869229116
705.336683538726,81.7294984631703
705.818800205533,80.8182183055246
706.30091687234,79.8449279878003
706.783033539147,78.8404914393236
707.265150205954,77.853538154945
707.747266872761,76.9521502915751
708.229383539568,76.2176003332478
708.711500206375,75.7270127849437
709.193616873182,75.5502795426975
709.675733539989,75.7357153582093
710.157850206796,76.3000484416261
710.639966873603,77.2251227495948
711.12208354041,78.4553261042421
711.604200207217,79.9095718317344
712.086316874025,81.4835677908292
712.568433540832,83.074542414808
713.050550207639,84.5962799032404
713.532666874446,85.981170371342
714.014783541253,87.1897171221729
714.49690020806,88.2058842692246
714.979016874867,89.0319831187666
715.461133541674,89.682867614359
715.943250208481,90.1815342629639
716.425366875288,90.5549133701596
716.907483542095,90.8278147635522
717.389600208902,91.0221935862846
717.871716875709,91.1552869000974
718.353833542516,91.2384242740436
718.835950209323,91.2797592555135
719.31806687613,91.2856508029798
719.800183542937,91.2620758665602
720.282300209745,91.2165159174987
720.764416876552,91.1571514323954
721.246533543359,91.091222143005
721.728650210166,91.0241252262437
722.210766876973,90.9579708205218
722.69288354378,90.8920332850009
723.175000210587,90.8241798067167
723.657116877394,90.7529410528278
724.139233544201,90.6792660544444
724.621350211008,90.6075207636329
725.103466877815,90.5442800145397
725.585583544622,90.4966470796416
726.067700211429,90.4693266132225
726.549816878236,90.4620481234969
727.031933545043,90.4687807629465
727.51405021185,90.4788795784303
727.996166878658,90.481333949685
728.478283545465,90.4676179398602
728.960400212272,90.4357259892755
729.442516879079,90.3908404852733
729.924633545886,90.3444155066122
730.406750212693,90.3098942515198
730.8888668795,90.2976397376189
731.370983546307,90.3120590282751
731.853100213114,90.3493031464811
732.335216879921,90.3989979264564
732.817333546728,90.4464636646257
733.299450213535,90.4781245793911
733.781566880342,90.4843593046375
734.263683547149,90.4612694018595
734.745800213956,90.4110192046582
735.227916880763,90.3402055040112
735.71003354757,90.2579438775084
736.192150214378,90.1731358031838
736.674266881185,90.0941140571868
737.156383547992,90.0277537735679
737.638500214799,89.9786528738394
738.120616881606,89.9492062113269
738.602733548413,89.9385422239812
739.08485021522,89.9425950951322
739.566966882027,89.9540926337094
740.049083548834,89.9645102996724
740.531200215641,89.966608255875
741.013316882448,89.9561386551313
741.495433549255,89.9339001218255
741.977550216062,89.9053837478496
742.459666882869,89.8796251714496
742.941783549676,89.8656588527389
743.423900216483,89.8701020048887
743.90601688329,89.8952519614486
744.388133550097,89.9385014775241
744.870250216904,89.9932067518697
745.352366883712,90.0502733663105
745.834483550519,90.1010362757863
746.316600217326,90.1380046773037
746.798716884133,90.1564621497476
747.28083355094,90.1549227066957
747.762950217747,90.1347896054749
748.245066884554,90.1000151686852
748.727183551361,90.056000476685
749.209300218168,90.0092511881314
749.691416884975,89.9657128761595
750.173533551782,89.9294910385745
750.655650218589,89.902370793738
751.137766885396,89.883390557792
751.619883552203,89.8695809424339
752.10200021901,89.8568410900881
752.584116885817,89.8413826228791
753.066233552624,89.8200827728202
753.548350219432,89.7903554793449
754.030466886239,89.7499914043493
754.512583553046,89.6966760599117
754.994700219853,89.6284340354608
755.47681688666,89.5449200990501
755.958933553467,89.4488580341703
756.441050220274,89.3471608968406
756.923166887081,89.249505044773
757.405283553888,89.1671644752952
757.887400220695,89.1087377247129
758.369516887502,89.0767481002739
758.851633554309,89.0662315116479
759.333750221116,89.0656067935656
759.815866887923,89.0603766781379
760.29798355473,89.0361229865833
760.780100221537,88.9836285758234
761.262216888344,88.9002746516287
761.744333555152,88.7897975454916
762.226450221959,88.6599893668801
762.708566888766,88.5205821525477
763.190683555573,88.382028883949
763.67280022238,88.2540913253966
764.154916889187,88.1476118452955
764.637033555994,88.0746314891784
765.119150222801,88.0461756505922
765.601266889608,88.0710337179392
766.083383556415,88.1517532740243
766.565500223222,88.2828432685063
767.047616890029,88.4503265005158
767.529733556836,88.6349037388482
768.011850223643,88.8172229487169
768.49396689045,88.9807286152312
768.976083557257,89.1162867502699
769.458200224065,89.2220566735884
769.940316890872,89.3010843405658
770.422433557679,89.3578533959296
770.904550224486,89.3952851574293
771.386666891293,89.4137545476232
771.8687835581,89.4122984108219
772.350900224907,89.3910964303016
772.833016891714,89.3538273921612
773.315133558521,89.307505692903
773.797250225328,89.2612034608538
774.279366892135,89.2224887986328
774.761483558942,89.1941906240494
775.243600225749,89.1736771506505
775.725716892556,89.1542254698967
776.207833559363,89.129018212491
776.68995022617,89.0942665749024
777.172066892977,89.0518706489823
777.654183559784,89.0083469111219
778.136300226592,88.9723988394829
778.618416893398,88.9501060451234
779.100533560206,88.94216525742
779.582650227013,88.9431443824495
780.06476689382,88.9440806069744
780.546883560627,88.9361527282705
781.029000227434,88.9144642685495
781.511116894241,88.8803527321048
781.993233561048,88.84060844486
782.475350227855,88.8047525558487
782.957466894662,88.7805038930792
783.439583561469,88.7716640361242
783.921700228276,88.7765610123558
784.403816895083,88.7896390234
784.88593356189,88.8033546167278
785.368050228697,88.8112701861448
785.850166895504,88.8099109537786
786.332283562311,88.7986538746573
786.814400229119,88.7791014367765
787.296516895926,88.7535760345412
787.778633562733,88.7242918707075
788.26075022954,88.6927326171495
788.742866896347,88.659805599533
789.224983563154,88.6262183991581
789.707100229961,88.5925180347709
790.189216896768,88.5590105355013
790.671333563575,88.5253678530042
791.153450230382,88.4904640398318
791.635566897189,88.4523205635868
792.117683563996,88.4083473745183
792.599800230803,88.3560553159075
793.08191689761,88.2932254065897
793.564033564417,88.2184668156571
794.046150231224,88.1314402448621
794.528266898031,88.03316780253
795.010383564839,87.9263635524641
795.492500231646,87.8150600701282
795.974616898453,87.7046033885354
796.45673356526,87.5999969979636
796.938850232067,87.5044482186861
797.420966898874,87.4181350700585
797.903083565681,87.3378910328898
798.385200232488,87.2583611221595
798.867316899295,87.1737040193323
799.349433566102,87.0804477197554
799.831550232909,86.9785298301153
800.313666899716,86.8711989503701
800.795783566523,86.7624481325829
801.27790023333,86.6542529616004
801.760016900137,86.5436519631306
802.242133566944,86.4223635318353
802.724250233751,86.2771200472496
803.206366900559,86.0926881949836
803.688483567366,85.8557279230512
804.170600234173,85.5542834636934
804.65271690098,85.1784549167696
805.134833567787,84.7194406443957
805.616950234594,84.1674982829662
806.099066901401,83.5157468295968
806.581183568208,82.7657224821212
807.063300235015,81.9373292789713
807.545416901822,81.0731215694356
808.027533568629,80.2408284650876
808.509650235436,79.5315458319521
808.991766902243,79.0350032778761
809.47388356905,78.8283426805396
809.956000235857,78.9555817364956
810.438116902664,79.4129479066096
810.920233569472,80.1468818664108
811.402350236278,81.060649427516
811.884466903086,82.0416911224799
812.366583569893,82.9732491386457
812.8487002367,83.7623834970107
813.330816903507,84.3555368464434
813.812933570314,84.7332512958514
814.295050237121,84.9078061549149
814.777166903928,84.9078823009814
815.259283570735,84.7688922860695
815.741400237542,84.5209557560289
816.223516904349,84.1854877387746
816.705633571156,83.7775430686251
817.187750237963,83.3083858250982
817.66986690477,82.7911067081172
818.151983571577,82.2459317181705
818.634100238384,81.7000937733907
819.116216905191,81.1888571771191
819.598333571998,80.7529381153313
820.080450238806,80.4296365757769
820.562566905613,80.2512008599413
821.04468357242,80.2361842900195
821.526800239227,80.3844922274499
822.008916906034,80.6739798860459
822.491033572841,81.0605555542572
822.973150239648,81.4867193253912
823.455266906455,81.8843394441488
823.937383573262,82.1915185235293
824.419500240069,82.3639560960785
824.901616906876,82.3768175666909
825.383733573683,82.2284539805088
825.86585024049,81.9336287212631
826.347966907297,81.5165720215913
826.830083574104,81.0008629712133
827.312200240911,80.4060516506932
827.794316907718,79.7464686088082
828.276433574526,79.0330712462448
828.758550241333,78.2803454059296
829.24066690814,77.5104478506996
829.722783574947,76.7530785918952
830.204900241754,76.0473497280644
830.687016908561,75.4366701622122
831.169133575368,74.9597720798742
831.651250242175,74.6517631707577
832.133366908982,74.5389574394666
832.615483575789,74.6378037867316
833.097600242596,74.957091283124
833.579716909403,75.4955670303079
834.06183357621,76.2403631389429
834.543950243017,77.164084571518
835.026066909824,78.2272035652797
835.508183576631,79.3802955853118
835.990300243438,80.5683416088411
836.472416910246,81.7426545856541
836.954533577053,82.8631302507412
837.43665024386,83.9005983566758
837.918766910667,84.840380334928
838.400883577474,85.6774767976524
838.883000244281,86.4142220493458
839.365116911088,87.0580468560993
839.847233577895,87.6199365445021
840.329350244702,88.1133833024353
840.811466911509,88.5522288438404
841.293583578316,88.951499452875
841.775700245123,89.3239373923706
842.25781691193,89.6774304851466
842.739933578737,90.014552286467
843.222050245544,90.3315965599292
843.704166912351,90.6207763561211
844.186283579159,90.8723493841347
844.668400245966,91.0791357263288
845.150516912773,91.2384105987815
845.63263357958,91.3529276257881
846.114750246387,91.4298849441125
846.596866913194,91.4790170518939
847.078983580001,91.5102464096048
847.561100246808,91.5310563246103
848.043216913615,91.5468385145975
848.525333580422,91.5610844112701
849.007450247229,91.5761293874153
849.489566914036,91.5940142837937
849.971683580843,91.615965777667
850.45380024765,91.6415062487502
850.935916914457,91.6674192011115
851.418033581264,91.6878282854854
851.900150248071,91.6957415874454
