X,Y
449.814872230453,84.6722677215197
450.296988920947,83.5026433059281
450.779105611441,82.5343442570829
451.261222301934,81.8845064413774
451.743338992428,81.6691618664232
452.225455682921,81.9677994266876
452.707572373415,82.7784606704384
453.189689063908,84.0034514339611
453.671805754402,85.4710477138366
454.153922444895,87.0045676072164
454.636039135389,88.4522761385918
455.118155825882,89.7190391067942
455.600272516376,90.7671108465215
456.082389206869,91.597439000435
456.564505897363,92.241196951802
457.046622587856,92.7431093424276
457.52873927835,93.1541936531882
458.010855968843,93.5133880827348
458.492972659337,93.8423674099643
458.97508934983,94.150958505
459.457206040324,94.4434917448172
459.939322730817,94.7278785645458
460.421439421311,95.0188844375775
460.903556111804,95.3319201353782
461.385672802298,95.6730716382704
461.867789492791,96.0263421109866
462.349906183285,96.3516818403152
462.832022873779,96.5876521379038
463.314139564272,96.6709211048358
463.796256254766,96.5664695520757
464.278372945259,96.2842384125917
464.760489635753,95.8873395287247
465.242606326246,95.4683860230166
465.72472301674,95.130412627439
466.206839707233,94.9491727706454
466.688956397727,94.9507709788332
467.17107308822,95.1059480590006
467.653189778714,95.3377826321921
468.135306469207,95.5517396275858
468.617423159701,95.6619324683812
469.099539850194,95.6255500145144
469.581656540688,95.4454920434549
470.063773231181,95.1598305136945
470.545889921675,94.8192973823509
471.028006612168,94.472316457629
471.510123302662,94.1539620702987
471.992239993155,93.8781518456623
472.474356683649,93.6390235370353
472.956473374142,93.413619089211
473.438590064636,93.1708638742522
473.920706755129,92.8730307510636
474.402823445623,92.4822004875735
474.884940136116,91.968668623144
475.36705682661,91.3146790586877
475.849173517104,90.5263562353241
476.331290207597,89.6371707651497
476.813406898091,88.7103888390799
477.295523588584,87.8263531263861
477.777640279078,87.0664424740878
478.259756969571,86.506140004188
478.741873660065,86.1951635729315
479.223990350558,86.1534076632581
479.706107041052,86.3706731489165
480.188223731545,86.8140392361628
480.670340422039,87.4391654244516
481.152457112532,88.2004246815168
481.634573803026,89.0610642641257
482.116690493519,89.9869424063627
482.598807184013,90.9411914829903
483.080923874506,91.8831949569826
483.563040565,92.7650842199013
484.045157255493,93.5424088749923
484.527273945987,94.1858224476352
485.00939063648,94.6832286900025
485.491507326974,95.0405107817868
485.973624017467,95.2732579063324
486.455740707961,95.4010188785426
486.937857398455,95.4425381604465
487.419974088948,95.4157097960847
487.902090779442,95.3417415264016
488.384207469935,95.2444677926025
488.866324160429,95.1488478214425
489.348440850922,95.0779185125293
489.830557541416,95.0447493758006
490.312674231909,95.0493404500513
490.794790922403,95.0769652708908
491.276907612896,95.1040180288391
491.75902430339,95.1044071203621
492.241140993883,95.0586583079235
492.723257684377,94.9599882631629
493.20537437487,94.8124465414886
493.687491065364,94.6264701189864
494.169607755857,94.4118026888821
494.651724446351,94.1742979200833
495.133841136844,93.9149850528705
495.615957827338,93.633008252677
496.098074517831,93.3296276585775
496.580191208325,93.0104930513063
497.062307898818,92.6834457802032
497.544424589312,92.3534259199633
498.026541279805,92.0136526992227
498.508657970299,91.6388276447125
498.990774660792,91.1802580212818
499.472891351286,90.5769275239166
499.95500804178,89.768185846527
500.437124732273,88.7161924381513
500.919241422767,87.4319203107089
501.40135811326,85.9937257693758
501.883474803754,84.5542127898431
502.365591494247,83.3007295171427
502.847708184741,82.423003334747
503.329824875234,82.0491801361226
503.811941565728,82.2066974500714
504.294058256221,82.8256469764855
504.776174946715,83.7587111181471
505.258291637208,84.8264894303256
505.740408327702,85.8300125292552
506.222525018195,86.5980811572278
506.704641708689,87.0169211780034
507.186758399182,87.0395801950313
507.668875089676,86.6945927992333
508.150991780169,86.0622330635789
508.633108470663,85.2516773222376
509.115225161156,84.3665528833809
509.59734185165,83.4975878617717
510.079458542143,82.7229431032523
510.561575232637,82.1035822770955
511.04369192313,81.6931796415265
511.525808613624,81.5375790415075
512.007925304118,81.6687631874909
512.490041994611,82.1045973678196
512.972158685105,82.8410218540227
513.454275375598,83.8497935720138
513.936392066092,85.0741517338413
514.418508756585,86.4358529249381
514.900625447079,87.851848128017
515.382742137572,89.2374731911603
515.864858828066,90.5256126724404
516.346975518559,91.6713571367306
516.829092209053,92.6461954940142
517.311208899546,93.4394753814458
517.79332559004,94.0542413869872
518.275442280533,94.507065397083
518.757558971027,94.8249695123379
519.23967566152,95.0420265344268
519.721792352014,95.194524694368
520.203909042507,95.3116254254546
520.686025733001,95.4141097495272
521.168142423494,95.5135898908744
521.650259113988,95.6146234927616
522.132375804481,95.7194066810202
522.614492494975,95.8304053580749
523.096609185468,95.9504977759431
523.578725875962,96.0807242481193
524.060842566455,96.2164796302871
524.542959256949,96.3463227204766
525.025075947442,96.4517830276465
525.507192637936,96.5138645841676
525.989309328429,96.520900589573
526.471426018923,96.4729587138023
526.953542709417,96.3821699578834
527.43565939991,96.2661452015429
527.917776090404,96.14135130546
528.399892780897,96.016934024441
528.882009471391,95.8957836165839
529.364126161884,95.7794358643824
529.846242852378,95.6732487942609
530.328359542871,95.5899332521585
530.810476233365,95.5475983113922
531.292592923858,95.561020800715
531.774709614352,95.6340948169924
532.256826304845,95.7518892333917
532.738942995339,95.8827243023096
533.221059685832,95.9815332161141
533.703176376326,96.0044470019135
534.185293066819,95.9238310397718
534.667409757313,95.7334852907335
535.149526447806,95.4508165700118
535.6316431383,95.1075082711528
536.113759828793,94.7431244458821
536.595876519287,94.3940246487844
537.077993209781,94.0902025777825
537.560109900274,93.8580983677087
538.042226590768,93.7186727468803
538.524343281261,93.6886307929797
539.006459971755,93.7778619032705
539.488576662248,93.9837121942021
539.970693352742,94.2869999237309
540.452810043235,94.6499273626018
540.934926733729,95.0260248528149
541.417043424222,95.3672371158085
541.899160114716,95.6391715519203
542.381276805209,95.8314853133748
542.863393495703,95.9558515691682
543.345510186196,96.0373798939798
543.82762687669,96.0989356743427
544.309743567183,96.1514044495651
544.791860257677,96.1873198704426
545.27397694817,96.1870431446512
545.756093638664,96.1287971159528
546.238210329157,96.0037457637438
546.720327019651,95.82287623493
547.202443710144,95.6172757258668
547.684560400638,95.4266134468844
548.166677091131,95.2871899444458
548.648793781625,95.2222086206595
549.130910472119,95.2343727039902
549.613027162612,95.3085233106475
550.095143853106,95.4182165209784
550.577260543599,95.5375698410601
551.059377234093,95.6464278377709
551.541493924586,95.7345138174501
552.02361061508,95.8004074601388
552.505727305573,95.8474374781966
552.987843996067,95.8800947759657
553.46996068656,95.901612366865
553.952077377054,95.9140974873808
554.434194067547,95.9191325932071
554.916310758041,95.9186197441997
555.398427448534,95.9152934197468
555.880544139028,95.9121714409626
556.362660829521,95.9119881683108
556.844777520015,95.9170395178401
557.326894210508,95.9287262926169
557.809010901002,95.9473547066959
558.291127591495,95.9714218408125
558.773244281989,95.9970566104565
559.255360972482,96.0175174489304
559.737477662976,96.0239326746985
560.219594353469,96.0085862254998
560.701711043963,95.9676058534595
561.183827734456,95.9042905908251
561.66594442495,95.8288094394
562.148061115444,95.7566864650773
562.630177805937,95.7033163950408
563.112294496431,95.6779660494118
563.594411186924,95.6811504147075
564.076527877418,95.7034614270654
564.558644567911,95.729767528928
565.040761258405,95.7430803225196
565.522877948898,95.7314006465457
566.004994639392,95.6904798641467
566.487111329885,95.6234496038107
566.969228020379,95.5381494987235
567.451344710872,95.443606082752
567.933461401366,95.3480579661066
568.415578091859,95.2573622552638
568.897694782353,95.1763212779852
569.379811472846,95.1099719415637
569.86192816334,95.0633624836997
570.344044853833,95.041046589475
570.826161544327,95.044788155613
571.30827823482,95.0718090466486
571.790394925314,95.1140226242381
572.272511615807,95.1594107105818
572.754628306301,95.1958548961953
573.236744996794,95.2127238704427
573.718861687288,95.2036647374809
574.200978377781,95.1667165334402
574.683095068275,95.1031153021792
575.165211758768,95.0164380202032
575.647328449262,94.9119430032152
576.129445139756,94.7972946177313
576.611561830249,94.6817867037065
577.093678520743,94.5751305075042
577.575795211236,94.4853346061947
578.05791190173,94.4148887932365
578.540028592223,94.3587817764289
579.022145282717,94.3037062013761
579.50426197321,94.2320736644135
579.986378663704,94.1252824602838
580.468495354197,93.9693584721911
580.950612044691,93.7587667357335
581.432728735184,93.4943531151021
581.914845425678,93.1788687857461
582.396962116171,92.8111692614492
582.879078806665,92.3821939397229
583.361195497158,91.8770729023254
583.843312187652,91.2837155021166
584.325428878145,90.6029788951837
584.807545568639,89.8599697238446
585.289662259132,89.1064719734984
585.771778949626,88.4219340391273
586.253895640119,87.8935679992488
586.736012330613,87.598574971358
587.218129021107,87.5900132210027
587.7002457116,87.8690193635062
588.182362402094,88.3895761544428
588.664479092587,89.0618050499136
589.146595783081,89.7800020118689
589.628712473574,90.4358149011121
590.110829164068,90.9408557208744
590.592945854561,91.2457499486307
591.075062545055,91.3390089817999
591.557179235548,91.2485529834512
592.039295926042,91.0276270552368
592.521412616535,90.7469193621067
593.003529307029,90.4759897896545
593.485645997522,90.2688545199502
593.967762688016,90.1634327979068
594.449879378509,90.1747013712978
594.931996069003,90.2976376779162
595.414112759496,90.5097292172617
595.89622944999,90.7767036169925
596.378346140483,91.057876448555
596.860462830977,91.3086101143598
597.34257952147,91.4907003689068
597.824696211964,91.575415394518
598.306812902458,91.5490533577141
598.788929592951,91.4180429418056
599.271046283445,91.2105138075536
599.753162973938,90.9751656201041
600.235279664432,90.7684592955861
600.717396354925,90.6491896917732
601.199513045419,90.6632701304666
601.681629735912,90.8322140509948
602.163746426406,91.1517321725475
602.645863116899,91.5920199841157
603.127979807393,92.1086390499438
603.610096497886,92.648969390561
604.09221318838,93.1669581384307
604.574329878873,93.6307708946183
605.056446569367,94.0224179866379
605.53856325986,94.3378455114418
606.020679950354,94.5809894420261
606.502796640847,94.7595130925203
606.984913331341,94.8813676856296
607.467030021834,94.9545539914324
607.949146712328,94.9881655737382
608.431263402821,94.9917073473943
608.913380093315,94.9749816794863
609.395496783808,94.9457385007349
609.877613474302,94.9070333599941
610.359730164795,94.8566882646001
610.841846855289,94.7883529838548
611.323963545782,94.6954063915231
611.806080236276,94.5744842879312
612.28819692677,94.4291494220396
612.770313617263,94.2700739883163
613.252430307757,94.1147333927531
613.73454699825,93.9828159143363
614.216663688744,93.8916797636373
614.698780379237,93.8544991225814
615.180897069731,93.8765488826602
615.663013760224,93.9548634601885
616.145130450718,94.0775278470277
616.627247141211,94.2254378894204
617.109363831705,94.3738215169833
617.591480522198,94.4952148083059
618.073597212692,94.567586372426
618.555713903185,94.5778231578866
619.037830593679,94.5255629171581
619.519947284172,94.4220583886698
620.002063974666,94.2863942683819
620.484180665159,94.1388738597489
620.966297355653,93.9931053629109
621.448414046146,93.8526441253178
621.93053073664,93.7083493386708
622.412647427133,93.5417876704715
622.894764117627,93.3281461182626
623.37688080812,93.0433375637311
623.858997498614,92.6684847058567
624.341114189108,92.1897708039186
624.823230879601,91.6007295252871
625.305347570095,90.9021098309923
625.787464260588,90.1048753874263
626.269580951082,89.2338198075965
626.751697641575,88.3317472488947
627.233814332069,87.4643625499741
627.715931022562,86.709601659669
628.198047713056,86.153413720621
628.680164403549,85.8744674682965
629.162281094043,85.9208498773919
629.644397784536,86.3017426571052
630.12651447503,86.978304733139
630.608631165523,87.8759383831959
631.090747856017,88.8934227237233
631.57286454651,89.9285233513881
632.054981237004,90.9012694945275
632.537097927497,91.7556513178676
633.019214617991,92.4675316410027
633.501331308484,93.0370879518371
633.983447998978,93.4796199115644
634.465564689471,93.8153308823601
634.947681379965,94.0617110681699
635.429798070458,94.2308915593416
635.911914760952,94.3270824596737
636.394031451445,94.3482871128301
636.876148141939,94.2887081078624
637.358264832432,94.1430828845477
637.840381522926,93.9112815054931
638.32249821342,93.6040604839612
638.804614903913,93.2449413937183
639.286731594407,92.8733551280233
639.7688482849,92.5402661711521
640.250964975394,92.2952012964927
640.733081665887,92.1799710629359
641.215198356381,92.2135824057936
641.697315046874,92.3868167291411
642.179431737368,92.6620036290023
642.661548427861,92.9821980051745
643.143665118355,93.2864946796009
643.625781808848,93.5157051456118
644.107898499342,93.6271080703282
644.590015189835,93.5967998509924
645.072131880329,93.4172390295854
645.554248570822,93.095066178034
646.036365261316,92.6468617090605
646.518481951809,92.0994816911998
647.000598642303,91.4875033849366
647.482715332796,90.8574818048719
647.96483202329,90.2684967644615
648.446948713784,89.7804746833551
648.929065404277,89.4503246000103
649.411182094771,89.3178450765782
649.893298785264,89.395439380902
650.375415475758,89.6677969427315
650.857532166251,90.0947973852722
651.339648856745,90.6247594419992
651.821765547238,91.198743816782
652.303882237732,91.7640659722167
652.785998928225,92.2822366350957
653.268115618719,92.7276157285172
653.750232309212,93.089862807168
654.232348999706,93.3697478712438
654.714465690199,93.5747423029117
655.196582380693,93.7146791202973
655.678699071186,93.7994541409427
656.16081576168,93.8383803130708
656.642932452173,93.8392587184572
657.125049142667,93.8095068086926
657.60716583316,93.7566452322031
658.089282523654,93.6877105003683
658.571399214147,93.6098166562247
659.053515904641,93.5294047813221
659.535632595134,93.4511601010698
660.017749285628,93.3775347834998
660.499865976121,93.3079334257178
660.981982666615,93.2389614568094
661.464099357109,93.1649001726397
661.946216047602,93.0792212343138
662.428332738096,92.9763017472702
662.910449428589,92.8516265817867
663.392566119083,92.7021479740635
663.874682809576,92.5248571799933
664.35679950007,92.3157548069314
664.838916190563,92.0686827898351
665.321032881057,91.7768310610649
665.80314957155,91.4354124956759
666.285266262044,91.0446029160877
666.767382952537,90.6121194017939
667.249499643031,90.1536525675616
667.731616333524,89.691155845173
668.213733024018,89.2442451360406
668.695849714511,88.8232061701056
669.177966405005,88.4316775049852
669.660083095498,88.0573893512646
670.142199785992,87.6696443131005
670.624316476485,87.2371354843937
671.106433166979,86.7439833832716
671.588549857472,86.201739347367
672.070666547966,85.6451841705761
672.552783238459,85.1303545195142
673.034899928953,84.7151178163211
673.517016619447,84.4419434796696
673.99913330994,84.328650271521
674.481250000434,84.3620145019022
674.963366690927,84.5054694310472
675.445483381421,84.7064625857616
675.927600071914,84.9105821317811
676.409716762408,85.064210075616
676.891833452901,85.1181631903088
677.373950143395,85.0361656134539
677.856066833888,84.7945097617707
678.338183524382,84.3854839527932
678.820300214875,83.8166261873171
679.302416905369,83.1082278273684
679.784533595862,82.2885215035517
680.266650286356,81.3858871600335
680.748766976849,80.4259316395477
681.230883667343,79.4268677428459
681.713000357836,78.4016825418396
682.19511704833,77.3666969354223
682.677233738823,76.3498841527198
683.159350429317,75.3962977037364
683.64146711981,74.5717217791457
684.123583810304,73.9473168793455
684.605700500797,73.5851833703936
685.087817191291,73.5252301176382
685.569933881784,73.7729088930376
686.052050572278,74.3022511048009
686.534167262771,75.0613502627236
687.016283953265,75.9872702577437
687.498400643758,77.0081388207843
687.980517334252,78.0516220951732
688.462634024746,79.0583302407808
688.944750715239,79.9837844578705
689.426867405733,80.8103288143363
689.908984096226,81.5485297745606
690.39110078672,82.2342804070657
690.873217477213,82.9183355069696
691.355334167707,83.6495361186774
691.8374508582,84.4657800485571
692.319567548694,85.3803410508769
692.801684239187,86.3803812621904
693.283800929681,87.4297144302744
693.765917620174,88.4814902326707
694.248034310668,89.488629356371
694.730151001161,90.4089762742805
695.212267691655,91.2149019654118
695.694384382148,91.8914589970658
696.176501072642,92.435109754556
696.658617763135,92.8513554884647
697.140734453629,93.1509060544595
697.622851144122,93.3464264113404
698.104967834616,93.4493320381219
698.58708452511,93.4699092761973
699.069201215603,93.4170953668144
699.551317906097,93.2987489815967
700.03343459659,93.1229670541433
700.515551287084,92.8973352973918
700.997667977577,92.6275096924741
701.479784668071,92.3166217025844
701.961901358564,91.9639528297357
702.444018049058,91.5647887642037
702.926134739551,91.1099197765914
703.408251430045,90.58681891918
703.890368120538,89.9796740610628
704.372484811032,89.268595581571
704.854601501525,88.4333151290987
705.336718192019,87.4544497414386
705.818834882512,86.3182130122815
706.300951573006,85.0237511280181
706.783068263499,83.5879123958887
707.265184953993,82.0501213007394
707.747301644486,80.4664296731855
708.22941833498,78.9076542988769
708.711535025473,77.4473185915223
709.193651715967,76.1461122041668
709.67576840646,75.0498057334221
710.157885096954,74.1796712914255
710.640001787448,73.5324442410828
711.122118477941,73.0831494282997
711.604235168435,72.7948987815415
712.086351858928,72.633505633951
712.568468549422,72.579319763238
713.050585239915,72.6407016672977
713.532701930409,72.8551274197612
714.014818620902,73.2852803452436
714.496935311396,73.9963929941524
714.979052001889,75.0375394543409
715.461168692383,76.4224567902075
715.943285382876,78.1202944049012
716.42540207337,80.0574190817333
716.907518763863,82.1301214156372
717.389635454357,84.233086721043
717.87175214485,86.2628908572791
718.353868835344,88.1355283744373
718.835985525837,89.7961934455029
719.318102216331,91.2137388835939
719.800218906824,92.3841254576134
720.282335597318,93.3228975820836
720.764452287811,94.0605889619676
721.246568978305,94.6329221357089
721.728685668798,95.0727260816834
722.210802359292,95.4088893419982
722.692919049785,95.6628664511537
723.175035740279,95.8505675273414
723.657152430772,95.9855410151494
724.139269121266,96.0792511197128
724.62138581176,96.1422931121455
725.103502502253,96.184495938963
725.585619192747,96.213398177247
726.06773588324,96.234593289867
726.549852573734,96.2515687639347
727.031969264227,96.2658157596832
727.514085954721,96.2774205605974
727.996202645214,96.285183232511
728.478319335708,96.2869097027902
728.960436026201,96.2794630337649
729.442552716695,96.2594858742836
729.924669407188,96.2245506987328
730.406786097682,96.1737649981985
730.888902788175,96.1084024092687
731.371019478669,96.0309906839565
731.853136169162,95.9438970620351
732.335252859656,95.8470332107794
732.817369550149,95.7367843695617
733.299486240643,95.6059711583032
733.781602931136,95.4468284303869
734.26371962163,95.2548059573345
734.745836312123,95.0330184617985
735.227953002617,94.7940925106113
735.71006969311,94.5608493522932
736.192186383604,94.3631200402464
736.674303074097,94.2287586387619
737.156419764591,94.1798912684374
737.638536455084,94.225490064164
738.120653145578,94.3592774088998
738.602769836072,94.5605076308953
739.084886526565,94.7992531186176
739.567003217059,95.0456016204703
740.049119907552,95.2724082049768
740.531236598046,95.4618278343004
741.013353288539,95.6060273488953
741.495469979033,95.7043422368872
741.977586669526,95.760960080209
742.45970336002,95.7815554140716
742.941820050513,95.7716173305604
743.423936741007,95.7351028065606
743.9060534315,95.6745959838547
744.388170121994,95.5913638479886
744.870286812487,95.4847988008911
745.352403502981,95.3512745843079
745.834520193474,95.1830653610524
746.316636883968,94.9695845650044
746.798753574461,94.6986265865611
747.280870264955,94.3618585623489
747.762986955448,93.9607059085192
748.245103645942,93.5118997579317
748.727220336435,93.050871381248
749.209337026929,92.6257659511853
749.691453717423,92.2949657845128
750.173570407916,92.1113527990632
750.65568709841,92.1084797235469
751.137803788903,92.2947523318703
751.619920479397,92.6485921626281
752.10203716989,93.1250763806911
752.584153860384,93.6621224365252
753.066270550877,94.1982601543912
753.548387241371,94.682411160036
754.030503931864,95.0806955252111
754.512620622358,95.3815943774317
754.994737312851,95.5910766569117
755.476854003345,95.7263996210596
755.958970693838,95.8063939958479
756.441087384332,95.8475409429539
756.923204074825,95.860885388077
757.405320765319,95.8522438699562
757.887437455812,95.8255621263622
758.369554146306,95.7849442284862
758.851670836799,95.7353398360543
759.333787527293,95.6825216263326
759.815904217787,95.6308966374828
760.29802090828,95.5831204137962
760.780137598774,95.5356051832237
761.262254289267,95.4829266160866
761.744370979761,95.41900475634
762.226487670254,95.338699289065
762.708604360748,95.2399189754513
763.190721051241,95.1244013281365
763.672837741735,94.9983514309428
764.154954432228,94.8714974582014
764.637071122722,94.7570862203624
765.119187813215,94.6705482137097
765.601304503709,94.6254852416402
766.083421194202,94.6319720995632
766.565537884696,94.6928035478704
767.047654575189,94.8023230581854
767.529771265683,94.9462886749571
768.011887956176,95.1047655075576
768.49400464667,95.2580872148179
768.976121337163,95.3891150835692
769.458238027657,95.4883929250959
769.94035471815,95.5548241227957
770.422471408644,95.5936041226734
770.904588099137,95.6126296069151
771.386704789631,95.6186090563937
771.868821480124,95.6153350581088
772.350938170618,95.6031543196984
772.833054861111,95.5807620868244
773.315171551605,95.5472518919036
773.797288242098,95.5034091734806
774.279404932592,95.4514926001886
774.761521623086,95.3939993242812
775.243638313579,95.3320184061321
775.725755004073,95.2647652027099
776.207871694566,95.1904236249577
776.68998838506,95.1079529747021
777.172105075553,95.0188526890884
777.654221766047,94.9278540932737
778.13633845654,94.8413117345751
778.618455147034,94.76584234213
779.100571837527,94.7055115654909
779.582688528021,94.6607592062952
780.064805218514,94.629036622447
780.546921909008,94.6066575339444
781.029038599501,94.5910650120939
781.511155289995,94.582034790016
781.993271980488,94.5815292209265
782.475388670982,94.5920170478237
782.957505361475,94.6144581865483
783.439622051969,94.6469138413112
783.921738742462,94.684625089865
784.403855432956,94.7212231832022
784.885972123449,94.7513058164988
785.368088813943,94.7713653333951
785.850205504436,94.7800790738101
786.33232219493,94.7772629283357
786.814438885424,94.7622300812675
787.296555575917,94.7329291235309
787.778672266411,94.6866270832894
788.260788956904,94.6212061145539
788.742905647398,94.5372108305903
789.225022337891,94.4382982986875
789.707139028385,94.3305818605059
790.189255718878,94.2198909196943
790.671372409372,94.1089712648177
791.153489099865,93.9957701994994
791.635605790359,93.8737080008884
792.117722480852,93.7336639981623
792.599839171346,93.5660210362333
793.081955861839,93.3638424363369
793.564072552333,93.1227163436626
794.046189242826,92.8392307023081
794.52830593332,92.5094587805278
795.010422623813,92.12657899575
795.492539314307,91.6799150874418
795.9746560048,91.1572939006744
796.456772695294,90.545059552096
796.938889385787,89.8296175628858
797.421006076281,88.9997529115836
797.903122766774,88.0456541788559
798.385239457268,86.9611114869062
798.867356147761,85.7482016589147
799.349472838255,84.423741489877
799.831589528749,83.024615913197
800.313706219242,81.6112615251729
800.795822909736,80.273314540845
801.277939600229,79.114314384778
801.760056290723,78.241741254945
802.242172981216,77.7561394807812
802.72428967171,77.7232012674397
803.206406362203,78.1647602584189
803.688523052697,79.0467602065957
804.17063974319,80.2867792658288
804.652756433684,81.7590445054852
805.134873124177,83.3128836599992
805.616989814671,84.8084583973463
806.099106505164,86.1177386716433
806.581223195658,87.1468643816575
807.063339886151,87.8490272937708
807.545456576645,88.221557868626
808.027573267138,88.3100342510615
808.509689957632,88.1949734011235
808.991806648125,87.9874777872555
809.473923338619,87.8030810761181
809.956040029113,87.7394359800547
810.438156719606,87.8677120678806
810.9202734101,88.2125619606237
811.402390100593,88.7537359757342
811.884506791087,89.4306291545768
812.36662348158,90.1637468511534
812.848740172074,90.8713237666227
813.330856862567,91.4836384551422
813.812973553061,91.9597126785885
814.295090243554,92.2843926970249
814.777206934048,92.4642744048929
815.259323624541,92.5174039541065
815.741440315035,92.4647218104417
816.223557005528,92.3219334944439
816.705673696022,92.0960724029798
817.187790386515,91.7876652885324
817.669907077009,91.3952269201831
818.152023767502,90.9211537060936
818.634140457996,90.3773619901305
819.116257148489,89.7885626924172
819.598373838983,89.1903345824127
820.080490529476,88.6289991851213
820.56260721997,88.1518665828604
821.044723910463,87.7996066236636
821.526840600957,87.600592361768
822.00895729145,87.5617160443182
822.491073981944,87.6659874943966
822.973190672437,87.8714553292516
823.455307362931,88.1215439498941
823.937424053425,88.3505931657294
824.419540743918,88.4954584178791
824.901657434412,88.5097489920645
825.383774124905,88.3638811444818
825.865890815399,88.048166503748
826.348007505892,87.5691072628465
826.830124196386,86.9444047868881
827.312240886879,86.1969068779437
827.794357577373,85.350202165205
828.276474267866,84.4303212791099
828.75859095836,83.4646598455657
829.240707648853,82.4843630328924
829.722824339347,81.5287899457017
830.20494102984,80.6401571429997
830.687057720334,79.8608243095369
831.169174410827,79.2302294559717
831.651291101321,78.7754881037765
832.133407791814,78.5114008434652
832.615524482308,78.4398924513686
833.097641172801,78.5519656362152
833.579757863295,78.8299118929362
834.061874553788,79.2483425574931
834.543991244282,79.7785620015117
835.026107934775,80.3865368284091
835.508224625269,81.035987564504
835.990341315763,81.6939976116014
836.472458006256,82.3283507103075
836.95457469675,82.9114208415242
837.436691387243,83.4222277980094
837.918808077737,83.8438093755479
838.40092476823,84.1669468003855
838.883041458724,84.3922613696366
839.365158149217,84.5332255647845
839.847274839711,84.6177760848447
840.329391530204,84.6870276352869
840.811508220698,84.795102129465
841.293624911191,84.9963735324212
841.775741601685,85.3379852363812
842.257858292178,85.850218829809
842.739974982672,86.5364395312116
843.222091673165,87.3728242247707
843.704208363659,88.3099357589096
844.186325054152,89.2875901183247
844.668441744646,90.2407916550249
845.150558435139,91.1113531537128
845.632675125633,91.8597226166035
846.114791816126,92.4640656745304
846.59690850662,92.9220457630165
847.079025197113,93.2461489312266
847.561141887607,93.4589525269194
848.0432585781,93.5853113088809
848.525375268594,93.6467408526018
849.007491959087,93.6607467376507
849.489608649581,93.6381766339198
849.971725340074,93.5844854597392
850.453842030568,93.5011936797311
850.935958721062,93.3866735362516
851.418075411555,93.2369098379593
851.900192102049,93.045447664675
